date,Bx,By,Bz,Mx,My,Mz,dst
19980426 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980426 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980426 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980426 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980426 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980426 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980502 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980502 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980502 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.00
19980502 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980502 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19980502 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
19980502 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
19980502 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
19980502 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980502 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980503 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980503 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980503 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980503 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19980503 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19980503 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19980503 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19980503 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19980503 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19980503 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980503 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980503 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980503 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980503 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980503 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19980503 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980504 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19980504 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19980504 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19980504 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
19980504 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
19980504 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19980504 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
19980505 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
19980505 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
19980505 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
19980505 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
19980505 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.50
19980505 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
19980505 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.50
19980505 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.50
19980505 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
19980505 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.50
19980505 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-88.00
19980505 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980505 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980505 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980506 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980506 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980506 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19980506 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19980506 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19980506 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980506 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980506 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980506 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980506 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980506 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980506 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19980506 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
19980506 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19980506 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.50
19980506 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19980506 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19980506 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980506 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980507 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980508 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19980508 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980509 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980509 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980509 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980509 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980509 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980614 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980614 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19980626 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980626 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
19980626 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19980626 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
19980626 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.50
19980626 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19980626 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980716 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980716 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980716 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980716 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980806 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
19980806 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.00
19980806 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19980806 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19980806 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19980806 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
19980807 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
19980807 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980807 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19980807 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.50
19980807 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-99.00
19980807 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
19980807 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19980807 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.00
19980807 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
19980807 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
19980807 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19980807 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980807 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980807 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980807 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19980807 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980807 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980807 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980807 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980807 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980807 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980807 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19980820 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980820 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19980820 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19980820 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
19980820 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19980820 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980826 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980826 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-84.00
19980827 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
19980828 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.00
19980828 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
19980828 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19980828 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19980828 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
19980828 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
19980828 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980828 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19980828 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19980828 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980828 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.00
19980828 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19980828 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
19980828 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980828 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980828 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980828 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19980828 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19980828 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980828 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980828 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980828 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980828 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980828 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980829 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.00
19980829 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980829 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980829 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19980829 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19980829 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980829 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980829 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19980829 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19980829 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19980829 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980829 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980830 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980830 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980830 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980831 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980831 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980831 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19980831 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19980831 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19980831 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19980831 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19980831 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19980831 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19980831 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980901 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19980901 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19980901 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980924 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19980924 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980925 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19980925 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
19980925 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
19980925 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19980925 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19980925 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19980925 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980926 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980926 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980926 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19980926 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19980926 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.00
19980926 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-70.00
19980926 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.50
19980926 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-73.00
19980926 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19980926 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19980926 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980926 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19980927 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19980927 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19980927 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19980927 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19980927 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19980930 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981001 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981001 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19981001 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19981001 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981001 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19981001 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981001 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19981001 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981002 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981002 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981003 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981003 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981003 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981003 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981003 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981003 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19981007 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981007 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19981007 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981007 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19981007 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19981007 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19981007 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19981008 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19981008 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19981008 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19981008 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19981019 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-74.50
19981019 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19981019 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-82.00
19981019 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
19981019 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.00
19981019 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.50
19981019 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
19981019 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.50
19981019 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-97.00
19981019 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-92.50
19981019 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-95.00
19981019 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.00
19981019 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.50
19981019 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
19981019 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19981020 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19981020 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19981020 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19981020 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19981020 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19981020 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19981020 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981020 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19981020 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19981020 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19981020 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19981020 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
19981020 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19981020 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19981021 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19981021 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19981021 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
19981021 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19981021 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.50
19981021 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981021 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.50
19981021 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981021 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19981021 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.50
19981021 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19981022 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981022 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19981023 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19981106 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.50
19981106 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.50
19981106 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-56.00
19981106 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981106 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19981106 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19981106 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19981106 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
19981106 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.00
19981107 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19981107 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19981107 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
19981107 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
19981107 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.50
19981107 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.50
19981107 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.50
19981107 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
19981107 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-50.50
19981107 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981107 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981108 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
19981108 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
19981108 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-96.00
19981108 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
19981108 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.00
19981108 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19981109 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.00
19981109 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
19981109 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.50
19981110 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
19981110 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19981110 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-77.00
19981110 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.00
19981110 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-75.50
19981110 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
19981110 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
19981110 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19981110 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19981110 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-58.00
19981110 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.00
19981110 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19981110 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19981110 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19981110 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19981113 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-57.50
19981113 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
19981113 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.50
19981113 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19981113 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.50
19981113 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-79.00
19981114 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-93.00
19981114 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-83.00
19981114 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-78.50
19981114 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-87.00
19981114 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-94.00
19981114 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
19981114 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
19981114 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-81.00
19981114 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-91.50
19981114 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.00
19981114 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.50
19981114 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-76.50
19981114 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.50
19981114 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-69.00
19981114 19:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.50
19981114 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981114 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-60.00
19981114 22:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
19981114 23:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19981115 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.50
19981115 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19981115 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.50
19981115 03:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.50
19981115 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19981115 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19981116 00:30,NaN,NaN,NaN,NaN,NaN,NaN,-52.00
19981116 01:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
19981211 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-53.00
19981211 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19981211 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.50
19981211 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-61.50
19981211 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
19981211 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981211 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981211 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
19981211 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.00
19981211 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
19981211 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-63.00
